,Image_File_Paths,Avg EAR,Labels
27553,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0605.png,0.2955244159912879,1
27554,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0322.png,0.2281711443127659,1
27555,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0319.png,0.2085715999180228,1
27556,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0866.png,0.2202005875513003,1
27557,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0583.png,0.2139105028063438,0
27558,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0759.png,0.2223705824124639,0
27559,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0206.png,0.2894016854998079,1
27560,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0714.png,0.2834858100621304,1
27561,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0400.png,0.3949852706019092,1
27562,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0728.png,0.2054778535026761,1
27563,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0432.png,0.3391008390868286,1
27564,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0174.png,0.3975023770016535,0
27565,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0466.png,0.2501908375590608,1
27566,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0102.png,0.3365684009385991,1
27567,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0553.png,0.2741180811138273,1
27568,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0284.png,0.3118866495192431,1
27569,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0011.png,0.2933435791553067,0
27570,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0005.png,0.2323751096070567,0
27571,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0822.png,0.1323870382429546,1
27572,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0102.png,0.2485943765497668,0
27573,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0147.png,0.29384249813457,0
27574,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0289.png,0.2408268800934341,1
27575,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/D0022.png,0.2319590149804561,1
27576,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0473.png,0.3656293849210967,1
27577,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0249.png,0.4458707246166254,0
27578,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0813.png,0.37349190591177,1
27579,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0215.png,0.1684734185362658,1
27580,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/R0210.png,0.3178790709248565,1
27581,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1110.png,0.1835499034178999,1
27582,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0323.png,0.1754301865150733,1
27583,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1011.png,0.2502614629151651,1
27584,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0141.png,0.2390744688048094,1
27585,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y1143.png,0.1875686080403014,1
27586,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0627.png,0.2484363335241285,0
27587,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0108.png,0.2772899408519886,0
27588,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1582.png,0.2354231362929607,1
27589,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0985.png,0.1698664498474906,1
27590,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0574.png,0.2343712368417649,1
27591,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0373.png,0.1324485550435028,1
27592,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0118.png,0.2701357474505014,1
27593,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0261.png,0.1547622163140725,1
27594,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0511.png,0.2044903278456167,1
27595,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/b0004.png,0.3104958035540998,0
27596,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0221.png,0.2200484632850973,0
27597,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0250.png,0.2758712872138168,0
27598,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0065.png,0.253691145737775,0
27599,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0739.png,0.2947607464414032,0
27600,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/M0710.png,0.1152980663091444,1
27601,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0845.png,0.291142186850388,1
27602,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0079.png,0.3028687444578463,0
27603,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0180.png,0.2043980070501744,1
27604,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0359.png,0.1497729794658565,1
27605,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0685.png,0.3503420867210639,0
27606,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0218.png,0.3757081507176339,0
27607,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0464.png,0.3068567976033443,1
27608,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0255.png,0.4599840170975211,0
27609,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0410.png,0.2310863518878723,1
27610,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0731.png,0.2334576134422687,1
27611,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0436.png,0.4044399028053387,1
27612,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0491.png,0.2615651881491332,1
27613,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0139.png,0.3935515609177635,1
27614,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0520.png,0.1461310175444398,1
27615,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0347.png,0.3535618113286713,1
27616,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1469.png,0.2333333083246085,1
27617,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0106.png,0.3809477640657482,1
27618,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0499.png,0.2180508426955906,1
27619,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0795.png,0.2392616905464095,1
27620,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0090.png,0.1995904321626709,0
27621,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0358.png,0.132639418395418,1
27622,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1062.png,0.173859087250707,1
27623,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0543.png,0.2275225360989106,1
27624,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/o0608.png,0.3278232203010962,0
27625,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0197.png,0.2643226016087242,0
27626,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0350.png,0.3707805419243726,0
27627,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0614.png,0.1427771064272855,0
27628,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0325.png,0.4159500114273463,0
27629,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0737.png,0.2031828879545682,1
27630,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0643.png,0.2737258689980898,1
27631,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0598.png,0.1524723408694061,1
27632,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0786.png,0.3193719325671849,0
27633,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0345.png,0.2768011440249285,0
27634,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0304.png,0.2890767936665028,1
27635,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1556.png,0.235469754983167,1
27636,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0786.png,0.1816238218205812,0
27637,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA1035.png,0.1715037231579495,1
27638,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1301.png,0.3959692309530905,1
27639,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0530.png,0.2289166252402581,1
27640,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0458.png,0.2182657224145103,1
27641,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1015.png,0.2707393430045769,1
27642,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0931.png,0.1929568138714559,1
27643,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0449.png,0.2314787499523586,0
27644,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0943.png,0.3006434210337096,1
27645,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0110.png,0.2319328618511157,0
27646,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0678.png,0.2469932211735199,0
27647,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1361.png,0.2721153846153846,1
27648,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0815.png,0.3943537060663972,1
27649,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0375.png,0.204416292423936,1
27650,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0469.png,0.2836915448686105,0
27651,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0943.png,0.257731794542078,1
27652,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0525.png,0.377824139062124,1
27653,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1240.png,0.2871174602916395,0
27654,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0530.png,0.15859073676766,1
27655,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0025.png,0.1670984821242792,1
27656,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0990.png,0.286684590460175,0
27657,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/C0128.png,0.3810996585393109,1
27658,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/E0809.png,0.2409308252656193,1
27659,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0041.png,0.2514956819264708,0
27660,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0140.png,0.2604862998172199,1
27661,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0537.png,0.2821569847030269,1
27662,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0613.png,0.1703652596532505,1
27663,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0258.png,0.3817087848951397,1
27664,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0466.png,0.2326943629143209,0
27665,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0527.png,0.3360284329511007,0
27666,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0257.png,0.2825785665718257,0
27667,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0500.png,0.2181063180062107,0
27668,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0028.png,0.2734999280289933,0
27669,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0606.png,0.2709173292084013,1
27670,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0034.png,0.2733647114401611,0
27671,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1156.png,0.4091189324746474,1
27672,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0297.png,0.3080325510633963,0
27673,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/o0570.png,0.3431380472421906,0
27674,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0283.png,0.247273094058848,0
27675,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0757.png,0.1022847005773364,1
27676,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0329.png,0.4494640881736169,1
27677,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/g0085.png,0.3587049524878306,0
27678,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0068.png,0.4153107479519581,1
27679,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0366.png,0.46700273176646,1
27680,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1224.png,0.2756699890592531,1
27681,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1051.png,0.3304236387784415,0
27682,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0904.png,0.4034217510469483,0
27683,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0420.png,0.2386392223601096,0
27684,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0684.png,0.438378340353038,0
27685,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1370.png,0.2534911330490756,1
27686,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0483.png,0.2796525374715237,1
27687,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0427.png,0.1897981614435924,1
27688,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0364.png,0.2394285587609299,1
27689,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0906.png,0.237965813433342,0
27690,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0833.png,0.3128098473335903,1
27691,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1098.png,0.2880140268451864,0
27692,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0109.png,0.230586424465554,1
27693,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0335.png,0.3598307985418763,1
27694,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0065.png,0.408240710669308,0
27695,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/p0139.png,0.1989451293990595,0
27696,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0501.png,0.2136711446184255,0
27697,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0164.png,0.2727158790788055,0
27698,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0009.png,0.3668494133833962,0
27699,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0675.png,0.3039452257329388,0
27700,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0324.png,0.143757738088378,1
27701,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0036.png,0.2839522066145741,1
27702,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0107.png,0.2614396359189613,0
27703,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0538.png,0.3366374783190063,1
27704,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0916.png,0.2928724187914562,1
27705,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1218.png,0.2345039278135955,1
27706,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0027.png,0.1936864971289436,1
27707,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0894.png,0.1964757883854304,1
27708,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0264.png,0.3771319991516219,0
27709,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0106.png,0.2057437085431037,0
27710,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1385.png,0.2226104821997569,0
27711,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0341.png,0.1944706686391554,1
27712,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1173.png,0.308923491976234,0
27713,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0221.png,0.4223504966411372,0
27714,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0417.png,0.1993434631427948,1
27715,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0103.png,0.2779731740510291,1
27716,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0549.png,0.2629168707538048,1
27717,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0741.png,0.2081136570792025,0
27718,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0723.png,0.3031617178763295,0
27719,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0107.png,0.2410297489367294,1
27720,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0437.png,0.3208234146022575,0
27721,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1312.png,0.2013591883702382,1
27722,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0133.png,0.1867471821713672,1
27723,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0627.png,0.3050417511516917,1
27724,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0593.png,0.2566630328051921,1
27725,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0384.png,0.2507208923101274,0
27726,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1584.png,0.2341051963798334,1
27727,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0271.png,0.1967486866729124,0
27728,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1461.png,0.1630454780750491,0
27729,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0257.png,0.2068351033814056,0
27730,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1223.png,0.2116868777672962,1
27731,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0708.png,0.2193203273881789,0
27732,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0070.png,0.3922802780289938,0
27733,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0119.png,0.2684894263367476,0
27734,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0935.png,0.2271535465687456,1
27735,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0374.png,0.1917791815785957,1
27736,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0038.png,0.400706762779786,1
27737,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0780.png,0.2086164945745358,0
27738,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0461.png,0.2511227250932109,1
27739,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0023.png,0.1415282125649472,1
27740,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T1005.png,0.1436766840759641,1
27741,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0126.png,0.2739986709183895,0
27742,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0787.png,0.2150599589155826,1
27743,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1525.png,0.3021996042023515,1
27744,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0938.png,0.192422912759491,1
27745,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/C0169.png,0.3272532213043474,1
27746,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0123.png,0.1880095915076038,1
27747,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0219.png,0.3063453076296997,1
27748,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0236.png,0.1862473497787178,1
27749,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/b0502.png,0.3325249383839814,0
27750,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1244.png,0.1639576225976348,0
27751,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0463.png,0.2426538400421983,0
27752,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0261.png,0.4279653676283664,0
27753,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0676.png,0.2297224444344848,0
27754,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0691.png,0.2855825944403471,0
27755,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0349.png,0.2179199709899933,1
27756,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0196.png,0.1870870925373296,1
27757,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y1098.png,0.1804939006460346,1
27758,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0843.png,0.2343228666557317,1
27759,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0335.png,0.2547400572933271,0
27760,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1415.png,0.4923231697900366,0
27761,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0176.png,0.2686572512046853,0
27762,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0698.png,0.2785363761507141,0
27763,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0204.png,0.3298256282356718,0
27764,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0513.png,0.2299369881456994,1
27765,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0172.png,0.4431038154061153,1
27766,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0946.png,0.2969725297748209,0
27767,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0737.png,0.3251072571423159,1
27768,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0038.png,0.2171731960762922,1
27769,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0119.png,0.3565744576117725,0
27770,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0101.png,0.2345638196721491,0
27771,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0488.png,0.2302400176606943,1
27772,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0170.png,0.2413388817889986,1
27773,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0935.png,0.4487096865292609,1
27774,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0227.png,0.3554843649262049,1
27775,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb1231.png,0.2776841911364469,0
27776,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/C0184.png,0.4570427587917348,1
27777,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0153.png,0.2013572994298753,1
27778,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0134.png,0.2807807681659743,0
27779,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0811.png,0.2528661960322513,0
27780,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O1334.png,0.3118117777029943,1
27781,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0598.png,0.2213962384173585,1
27782,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1334.png,0.1739041507255142,1
27783,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0146.png,0.2456879727419594,1
27784,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0325.png,0.2012399192175928,1
27785,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0089.png,0.1361798356570217,1
27786,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0725.png,0.4048364241361238,1
27787,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0560.png,0.1438480055847065,1
27788,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0440.png,0.3243919118211069,1
27789,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0129.png,0.3420646546850973,1
27790,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0640.png,0.4598306564906101,1
27791,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0504.png,0.2162984157153502,0
27792,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0365.png,0.4311939522291852,0
27793,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0273.png,0.291290992941107,0
27794,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/b0279.png,0.2985387166009812,0
27795,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1666.png,0.1789906418566265,1
27796,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/U0190.png,0.2854102962820702,1
27797,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0215.png,0.3144206715141666,0
27798,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0059.png,0.2327658963755851,0
27799,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0046.png,0.2956384665706619,0
27800,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0909.png,0.3039479462357677,0
27801,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0201.png,0.180992315004865,1
27802,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1129.png,0.3599677597620608,1
27803,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0152.png,0.2992772231576631,1
27804,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0801.png,0.1602846949644745,1
27805,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0567.png,0.2784212097378796,1
27806,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0186.png,0.2864734869038227,0
27807,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0204.png,0.3905258904551879,0
27808,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0770.png,0.3013917904788864,1
27809,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0987.png,0.2076726889370322,1
27810,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0722.png,0.2271860102004961,1
27811,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0133.png,0.1428825573369492,0
27812,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1265.png,0.2140264116813535,0
27813,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0094.png,0.3508354382086227,0
27814,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0166.png,0.2565807641901856,1
27815,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0603.png,0.1598898177368597,1
27816,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0931.png,0.434711763797675,0
27817,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/p0298.png,0.1941528073063074,0
27818,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0530.png,0.289572863345574,0
27819,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0331.png,0.4180783124532253,1
27820,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1233.png,0.2282739776994825,1
27821,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0411.png,0.2422030449210059,0
27822,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0927.png,0.2259810942487974,1
27823,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/R0219.png,0.2234470912867391,1
27824,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0378.png,0.4139141287257322,0
27825,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0976.png,0.3003146378703537,1
