,Image_File_Paths,Avg EAR,Labels
19034,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0005.png,0.2247595199326224,0
19035,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0073.png,0.342525631614946,0
19036,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0207.png,0.199807718820557,1
19037,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0231.png,0.4340404211521425,0
19038,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/R0083.png,0.3507769714285071,1
19039,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0653.png,0.2792001293842044,1
19040,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0994.png,0.2099564363789304,0
19041,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0890.png,0.2472951455549779,1
19042,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0518.png,0.1877090175970816,1
19043,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0292.png,0.2973286924206012,1
19044,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0209.png,0.2218512326571293,1
19045,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0830.png,0.2874830859308802,0
19046,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0358.png,0.3134856590206237,0
19047,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1432.png,0.176072164738326,1
19048,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0138.png,0.3625351354621458,0
19049,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0471.png,0.3786790376902242,0
19050,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0886.png,0.2216998687331093,1
19051,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0184.png,0.3825868439604294,0
19052,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0374.png,0.4195308339725636,0
19053,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1450.png,0.1907964319010039,1
19054,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0143.png,0.2361840053285782,0
19055,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0701.png,0.1806519724498603,1
19056,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0051.png,0.2717567378234212,1
19057,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0829.png,0.1993263599496405,1
19058,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1590.png,0.2022271102450573,1
19059,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0417.png,0.205816840722924,0
19060,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0202.png,0.2209130591298772,0
19061,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/C0189.png,0.2947704546573793,1
19062,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0315.png,0.1650397558511983,1
19063,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1045.png,0.4067446804029716,1
19064,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/E0999.png,0.2838481250787739,1
19065,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0626.png,0.2449207179801331,1
19066,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y1237.png,0.1859261695090045,1
19067,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0259.png,0.3030014248082969,0
19068,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1331.png,0.2148955493985269,1
19069,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0539.png,0.2037492769747112,0
19070,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0989.png,0.3080355005301562,0
19071,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1404.png,0.4326294251582168,0
19072,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0150.png,0.3341868066568271,0
19073,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0003.png,0.2396715198019663,0
19074,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1695.png,0.2155148258627649,1
19075,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0484.png,0.2234973703913031,1
19076,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0364.png,0.4181887260364825,0
19077,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0837.png,0.1034803442445422,1
19078,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0422.png,0.2305564787905882,1
19079,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0850.png,0.4394474513318794,0
19080,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0941.png,0.2585372393380894,0
19081,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1475.png,0.2795872845632426,1
19082,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0514.png,0.2785443809947389,0
19083,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0388.png,0.1773707175976208,1
19084,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0269.png,0.397167644885352,1
19085,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1047.png,0.2908664892993144,1
19086,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0832.png,0.1312469629641743,0
19087,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0013.png,0.1859199347564363,1
19088,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA1052.png,0.169980104810815,1
19089,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0105.png,0.2090887709603805,0
19090,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1454.png,0.182050679117445,1
19091,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0714.png,0.2556428973667257,1
19092,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0333.png,0.1701077970302908,1
19093,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/p0015.png,0.2475807300107924,0
19094,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0173.png,0.27242613682667,1
19095,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0084.png,0.2680543382882832,0
19096,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0476.png,0.1168541311337103,1
19097,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0263.png,0.270988849375251,0
19098,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0087.png,0.1971743867000902,1
19099,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0735.png,0.3717561714963177,1
19100,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1685.png,0.4300260828031149,0
19101,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0408.png,0.1807039269619298,1
19102,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0487.png,0.2241164053809086,1
19103,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0290.png,0.1473691647340598,1
19104,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0821.png,0.187089215992403,1
19105,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1383.png,0.2030453098211728,1
19106,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0343.png,0.2538898725511281,0
19107,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0158.png,0.3649790322632079,0
19108,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0383.png,0.3087489947715909,0
19109,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/g0064.png,0.3827558778307167,0
19110,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0135.png,0.404580125308057,0
19111,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0082.png,0.1916416760562659,0
19112,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0358.png,0.1824406584562114,0
19113,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0227.png,0.1887646484264828,1
19114,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0210.png,0.2392378267937353,0
19115,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0393.png,0.2420650811918924,1
19116,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1043.png,0.2239217688217019,1
19117,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0298.png,0.2844373651959078,0
19118,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0044.png,0.2907724391094184,0
19119,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0199.png,0.2871680159306717,0
19120,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0944.png,0.2016953324302798,0
19121,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0411.png,0.1401942273338497,1
19122,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0690.png,0.2053432707563868,0
19123,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0105.png,0.339744944068461,1
19124,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0583.png,0.2144977814451286,1
19125,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/g0143.png,0.3754583325469148,0
19126,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0954.png,0.4005181082050776,1
19127,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0364.png,0.3862206950967594,0
19128,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0207.png,0.2177827550123502,0
19129,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0983.png,0.1734754685624048,0
19130,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0136.png,0.291658023158886,1
19131,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0399.png,0.2499868057293366,1
19132,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0566.png,0.2711124989426333,1
19133,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0707.png,0.1979129886155433,0
19134,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0798.png,0.3937303173381978,1
19135,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0427.png,0.2599381450375011,0
19136,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0497.png,0.1824934390422687,1
19137,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0510.png,0.3064890514403562,0
19138,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0302.png,0.2172387978283501,0
19139,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0974.png,0.212123693374849,0
19140,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0343.png,0.3129338978842347,0
19141,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0152.png,0.2498770869061254,1
19142,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0449.png,0.3940166108282245,1
19143,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0088.png,0.4116424009048661,0
19144,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0846.png,0.264641968722292,0
19145,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/C0028.png,0.4410605535165841,1
19146,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0964.png,0.4544594150153869,0
19147,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1486.png,0.1456056856763389,0
19148,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0006.png,0.4548631820716688,0
19149,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0487.png,0.1990161262533625,1
19150,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za1019.png,0.2094508262504864,0
19151,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0707.png,0.2120895578657003,1
19152,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0495.png,0.2896496774870946,0
19153,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0382.png,0.265500684357689,0
19154,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0902.png,0.2721234370201589,1
19155,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/o0028.png,0.3247231385058227,0
19156,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0219.png,0.2764705691968978,1
19157,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0855.png,0.2960902038064354,0
19158,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0040.png,0.2662449542825824,0
19159,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0775.png,0.2726441695397519,1
19160,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0265.png,0.2725543224822943,1
19161,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0133.png,0.2117377275456362,0
19162,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0971.png,0.1963874535051049,1
19163,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0748.png,0.2374850053058712,1
19164,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0066.png,0.3297340179627236,0
19165,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0678.png,0.3146937317463956,0
19166,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0543.png,0.3847552361175573,0
19167,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1261.png,0.2909643895779068,0
19168,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0407.png,0.2332310691176964,1
19169,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0692.png,0.2665714217769043,1
19170,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W1065.png,0.2795390409001037,1
19171,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0405.png,0.2937003992467229,0
19172,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0836.png,0.1976091655486317,1
19173,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0272.png,0.1689737526990192,1
19174,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0545.png,0.2748244933303677,0
19175,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0059.png,0.2327658963755851,0
19176,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0553.png,0.2231827080642212,1
19177,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0055.png,0.3916628037413595,1
19178,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/B0003.png,0.3046249810219056,1
19179,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0658.png,0.2570231020299859,1
19180,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0053.png,0.2203782987146547,1
19181,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1041.png,0.3863806887247414,1
19182,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0545.png,0.2291818449406434,1
19183,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0731.png,0.1244675456513489,1
19184,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1049.png,0.4131863324293482,0
19185,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0208.png,0.2685220986106051,1
19186,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0282.png,0.4085260149366332,1
19187,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0338.png,0.4182795698924731,0
19188,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0079.png,0.1912757612561946,1
19189,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0326.png,0.2032377747399924,1
19190,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0174.png,0.3155853362994842,1
19191,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0116.png,0.4221750375812914,0
19192,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0421.png,0.355890388644118,0
19193,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0995.png,0.1920087238009159,1
19194,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0605.png,0.3237330536670874,0
19195,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T1026.png,0.0771335743943491,1
19196,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0164.png,0.1483823024902487,1
19197,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0677.png,0.2728319203881748,0
19198,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0223.png,0.2503281865417562,0
19199,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0333.png,0.4009047531781015,1
19200,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1175.png,0.1949552743955896,1
19201,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/b0196.png,0.3309479467513666,0
19202,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0442.png,0.310917415219924,1
19203,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0944.png,0.2424183988053244,0
19204,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0171.png,0.2265029546462751,1
19205,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0129.png,0.2328161339395653,0
19206,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1624.png,0.1912352586155621,1
19207,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0543.png,0.1385843097461759,1
19208,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0127.png,0.1702363351062509,1
19209,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0178.png,0.2227387591479027,0
19210,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0251.png,0.2445170879863268,1
19211,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0312.png,0.4522406235057304,0
19212,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0867.png,0.2374778938170047,1
19213,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e1012.png,0.4101755833147731,0
19214,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0148.png,0.2281842550584183,0
19215,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0881.png,0.2469418159814412,1
19216,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W1066.png,0.1740553493252681,1
19217,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0935.png,0.1756498925566504,1
19218,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y1065.png,0.1617605762574073,1
19219,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0432.png,0.2314427568772949,1
19220,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0119.png,0.2098227743234283,1
19221,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0680.png,0.2348515164060307,0
19222,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0224.png,0.1407914074081821,1
19223,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0418.png,0.1840346211488541,1
19224,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0384.png,0.1768076292758759,1
19225,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0659.png,0.2645845272835612,0
19226,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0125.png,0.2882689601177783,0
19227,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0157.png,0.2289801331511234,1
19228,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0459.png,0.2685172125057067,0
19229,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0190.png,0.3839406581875817,0
19230,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0005.png,0.1935741489404867,1
19231,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0441.png,0.25153287128319,1
19232,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0055.png,0.213755496922516,1
19233,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0215.png,0.2391689797644274,0
19234,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0321.png,0.3267110211237687,1
19235,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1168.png,0.3683885355245538,1
19236,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/B0122.png,0.1115726371332362,1
19237,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0382.png,0.256416885187645,0
19238,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0799.png,0.2482369524799322,0
19239,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0250.png,0.2212873792907979,0
19240,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0333.png,0.3841527862636025,0
19241,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1442.png,0.17371161080787,0
19242,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1196.png,0.2030533720127803,1
19243,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0117.png,0.2232195647872416,1
19244,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0828.png,0.4515931464900979,0
19245,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1132.png,0.1779152420568519,1
19246,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0955.png,0.2498720910872406,1
19247,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1559.png,0.2364793504281246,1
19248,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0527.png,0.3685367335059517,0
19249,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0296.png,0.3500259841481816,0
19250,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0948.png,0.2133348364610394,1
19251,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0410.png,0.2902706939827471,0
19252,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1016.png,0.2130681822755282,1
19253,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0302.png,0.3263340861693795,0
19254,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0064.png,0.2716071899940034,0
19255,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0789.png,0.1522901874830427,1
19256,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0126.png,0.1657112846012516,1
19257,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0339.png,0.2215635159973416,1
19258,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1522.png,0.2307318458456571,0
19259,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0357.png,0.2340987689415772,1
19260,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0160.png,0.2452820578620393,0
19261,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0526.png,0.2376323024675548,1
19262,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0872.png,0.2409788651571892,0
19263,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0824.png,0.1416850522893761,1
19264,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0064.png,0.322462819066704,0
19265,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0390.png,0.2035292296520503,1
19266,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0042.png,0.4487789772210372,1
19267,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0989.png,0.2594797889342328,0
19268,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0418.png,0.2793958555926521,0
19269,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0379.png,0.4748832022093718,1
19270,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0160.png,0.4131054308416666,1
19271,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0939.png,0.2538471928032715,0
19272,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1616.png,0.2159250887311109,1
19273,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1278.png,0.2581566708242648,0
19274,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1217.png,0.2289628534284888,1
19275,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0416.png,0.2656207386088802,0
19276,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1100.png,0.2905333009671513,1
19277,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0840.png,0.2548437378960255,0
19278,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0315.png,0.3981868240862124,0
19279,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0109.png,0.3632303205356842,0
19280,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0681.png,0.2300146447311268,0
19281,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0779.png,0.1878272055939571,0
19282,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y1077.png,0.1479881436506068,1
19283,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0504.png,0.336082861943962,0
19284,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1513.png,0.4700303957276004,0
19285,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0845.png,0.1753617006494915,1
19286,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0225.png,0.4615111265439025,0
19287,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1292.png,0.2607742946378518,1
19288,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0573.png,0.2446479785392974,1
19289,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0640.png,0.2317393978372737,1
19290,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1185.png,0.2346012887345471,1
19291,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0051.png,0.2353674524242493,0
19292,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0789.png,0.3258669546531076,0
19293,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0334.png,0.2697209937045127,1
19294,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1271.png,0.2662084031567679,0
19295,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0414.png,0.2437411752688222,1
19296,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0487.png,0.4103070249099155,1
19297,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0097.png,0.2815934428754967,0
19298,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0090.png,0.2635860533697918,0
19299,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0114.png,0.4121101409018358,0
19300,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0128.png,0.2988351148178927,0
19301,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1268.png,0.1779230295929436,1
19302,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0130.png,0.4428812030890898,1
19303,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0016.png,0.4501866429118562,1
19304,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0114.png,0.2666167011103283,0
19305,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0348.png,0.185040548025258,1
19306,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0773.png,0.2540816086761677,1
